Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
8/27/2002,0.280536,0.281071,0.262679,0.265179,0.2245,262231200,0.27216965,0.276462227,0.279634564,47.70422012,-0.003172337,-0.005245846,0.27216965,0.293006729,0.251332571,0.269643
8/28/2002,0.264286,0.27,0.261607,0.2625,0.222232,247973600,0.27166965,0.274314192,0.278365337,42.10534072,-0.004051145,-0.005006906,0.27166965,0.292948581,0.250390719,0.264702333
8/29/2002,0.261607,0.269286,0.259107,0.2625,0.222232,164169600,0.27158035,0.272496624,0.277190127,45.71433143,-0.004693503,-0.004944225,0.27158035,0.293004247,0.250156453,0.263631
8/30/2002,0.263036,0.270357,0.260357,0.263393,0.222988,193519200,0.2718482,0.271096066,0.276168117,46.60992818,-0.005072051,-0.00496979,0.2718482,0.292685006,0.251011394,0.264702333
9/3/2002,0.25875,0.259821,0.250893,0.250893,0.212406,276936800,0.2719018,0.267987902,0.274295887,42.96860189,-0.006307984,-0.005237429,0.2719018,0.292504226,0.251299374,0.253869
9/4/2002,0.253571,0.263929,0.253036,0.258571,0.218906,420660800,0.27166965,0.266539148,0.27313108,40.64985127,-0.006591932,-0.00550833,0.27166965,0.292782576,0.250556724,0.258512
9/5/2002,0.253929,0.256429,0.250893,0.253214,0.214371,226178400,0.2709107,0.264489125,0.271655741,29.85865724,-0.007166615,-0.005839987,0.2709107,0.293555294,0.248266106,0.253512
9/6/2002,0.259107,0.261607,0.254107,0.256786,0.217395,181591200,0.2700893,0.263304029,0.270554279,29.8597637,-0.007250249,-0.006122039,0.2700893,0.293558885,0.246619715,0.2575
9/9/2002,0.255,0.259464,0.252679,0.256607,0.217243,158244800,0.2695268,0.262273717,0.269521147,26.25379939,-0.00724743,-0.006347117,0.2695268,0.293748855,0.245304745,0.25625
9/10/2002,0.257321,0.25875,0.252143,0.255893,0.216639,249468800,0.2689375,0.261292068,0.268511654,26.48833333,-0.007219586,-0.006521611,0.2689375,0.293910679,0.243964321,0.255595333
9/11/2002,0.256071,0.260714,0.252679,0.255179,0.216034,202412000,0.26866965,0.260351596,0.26752405,21.31697212,-0.007172454,-0.00665178,0.26866965,0.294132357,0.243206943,0.256190667
9/12/2002,0.253571,0.259107,0.252143,0.2525,0.213766,269830400,0.26775,0.259143658,0.266411158,21.31659791,-0.007267499,-0.006774924,0.26775,0.294184662,0.241315338,0.254583333
9/13/2002,0.252321,0.256071,0.250893,0.253036,0.21422,282951200,0.2664643,0.258204019,0.265420405,23.82598891,-0.007216387,-0.006863216,0.2664643,0.293146446,0.239782154,0.253333333
9/16/2002,0.2525,0.260893,0.252143,0.258929,0.219209,286641600,0.2652947,0.258315554,0.264939561,33.44137136,-0.006624006,-0.006815374,0.2652947,0.291086117,0.239503283,0.257321667
9/17/2002,0.260179,0.268393,0.260179,0.264286,0.223744,427996800,0.26424115,0.259234084,0.264891149,49.08412135,-0.005657064,-0.006583712,0.26424115,0.28824119,0.24024111,0.264286
9/18/2002,0.262321,0.269464,0.259286,0.268214,0.22707,328641600,0.2634465,0.26061561,0.265137286,55.714,-0.004521676,-0.006171305,0.2634465,0.28566319,0.24122981,0.265654667
9/19/2002,0.263393,0.264286,0.258571,0.260357,0.220418,205945600,0.2620715,0.260575824,0.264783191,48.14802012,-0.004207367,-0.005778517,0.2620715,0.281102617,0.243040383,0.261071333
9/20/2002,0.261071,0.266786,0.259286,0.265536,0.224803,352788800,0.26108935,0.261338928,0.264838954,51.72424891,-0.003500026,-0.005322819,0.26108935,0.276844884,0.245333816,0.263869333
9/23/2002,0.263571,0.267143,0.258036,0.265179,0.2245,263709600,0.26030365,0.261929708,0.264864143,64.286,-0.002934435,-0.004845142,0.26030365,0.273210761,0.247396539,0.263452667
9/24/2002,0.257143,0.264643,0.257143,0.261429,0.221326,250661600,0.25950905,0.261852676,0.264609688,53.10166696,-0.002757012,-0.004427516,0.25950905,0.269669527,0.249348573,0.261071667
9/25/2002,0.262321,0.270893,0.261607,0.266607,0.225709,254682400,0.25958045,0.262584111,0.264757637,64.59154991,-0.002173526,-0.003976718,0.25958045,0.269927056,0.249233844,0.266369
9/26/2002,0.269643,0.27125,0.259821,0.2625,0.222232,208644800,0.25958045,0.26257117,0.264590404,56.1536142,-0.002019234,-0.003585221,0.25958045,0.269927056,0.249233844,0.264523667
9/27/2002,0.25875,0.265179,0.258571,0.262857,0.222535,206152800,0.2595983,0.262615144,0.264462004,56.70514526,-0.00184686,-0.003237549,0.2595983,0.269967321,0.249229279,0.262202333
9/30/2002,0.257143,0.260179,0.2525,0.258929,0.219209,237697600,0.2593751,0.262048045,0.264052152,53.04696909,-0.002004107,-0.002990861,0.2593751,0.269591245,0.249158955,0.257202667
10/1/2002,0.260536,0.260714,0.25,0.259107,0.21936,342423200,0.2597858,0.261595577,0.263685844,53.98506615,-0.002090268,-0.002810742,0.2597858,0.269194733,0.250376867,0.256607
10/2/2002,0.255893,0.26125,0.251786,0.253036,0.21422,229348000,0.25950905,0.260278719,0.262896967,50.5087706,-0.002618248,-0.002772243,0.25950905,0.269382569,0.249635531,0.255357333
10/3/2002,0.253214,0.260714,0.251071,0.255357,0.216185,217896000,0.2596162,0.259521531,0.262338451,52.13088265,-0.00281692,-0.002781179,0.2596162,0.269245569,0.249986831,0.255714
10/4/2002,0.256429,0.257143,0.249821,0.250536,0.212104,190825600,0.2593037,0.258139142,0.261464195,42.13976662,-0.003325054,-0.002889954,0.2593037,0.26969529,0.24891211,0.2525
10/7/2002,0.249464,0.25375,0.245714,0.245893,0.208173,244697600,0.258768,0.25625512,0.260310773,32.54105363,-0.004055654,-0.003123094,0.258768,0.27073079,0.24680521,0.248452333
10/8/2002,0.248214,0.249286,0.238571,0.244286,0.206812,453644800,0.25818765,0.254413717,0.259123753,26.24021925,-0.004710036,-0.003440482,0.25818765,0.271756121,0.244619179,0.244047667
10/9/2002,0.241786,0.247321,0.239464,0.242679,0.205452,356686400,0.25756265,0.252608376,0.257905623,29.9587339,-0.005297248,-0.003811835,0.25756265,0.272767531,0.242357769,0.243154667
10/10/2002,0.243393,0.253929,0.2425,0.251964,0.213313,321574400,0.25753585,0.252509241,0.257465503,35.92408214,-0.004956262,-0.004040721,0.25753585,0.272780142,0.242291558,0.249464333
10/11/2002,0.254464,0.263929,0.251786,0.259107,0.21936,294677600,0.2578394,0.253524281,0.257587095,44.47959852,-0.004062815,-0.004045139,0.2578394,0.272947586,0.242731214,0.258274
10/14/2002,0.259821,0.2675,0.257857,0.26375,0.223291,194404000,0.25808045,0.255097468,0.258043607,52.07643722,-0.002946138,-0.003825339,0.25808045,0.27341399,0.24274691,0.263035667
10/15/2002,0.271786,0.272321,0.263929,0.270714,0.229186,405518400,0.25840185,0.257500012,0.258982155,53.56046814,-0.001482143,-0.0033567,0.25840185,0.274531846,0.242271854,0.268988
10/16/2002,0.265357,0.270179,0.248214,0.26,0.220116,307624800,0.25799115,0.257884625,0.259057551,48.0554432,-0.001172925,-0.002919945,0.25799115,0.273474533,0.242507767,0.259464333
10/17/2002,0.25375,0.256786,0.249643,0.251964,0.213313,469296800,0.2575715,0.25697376,0.258532102,42.43131696,-0.001558342,-0.002647624,0.2575715,0.273238758,0.241904242,0.252797667
10/18/2002,0.25,0.25625,0.24875,0.256071,0.21679,288299200,0.25709825,0.256834874,0.258349798,48.01912947,-0.001514925,-0.002421084,0.25709825,0.272317961,0.241878539,0.253690333
10/21/2002,0.254643,0.26125,0.25,0.26,0.220116,238520800,0.2568393,0.257321816,0.258472036,50.58834381,-0.001150219,-0.002166911,0.2568393,0.271650879,0.242027721,0.257083333
10/22/2002,0.258393,0.265714,0.254643,0.2625,0.222232,218148000,0.25689285,0.25811846,0.258770403,56.54314159,-0.000651943,-0.001863918,0.25689285,0.271781839,0.242003861,0.260952333
10/23/2002,0.26125,0.2675,0.258929,0.265714,0.224953,209036800,0.2568482,0.259287005,0.259284744,57.07319738,2.26E-06,-0.001490682,0.2568482,0.271619421,0.242076979,0.264047667
10/24/2002,0.268214,0.271607,0.259821,0.262321,0.222081,174748000,0.25683925,0.259753773,0.259509652,58.20853939,0.000244121,-0.001143721,0.25683925,0.271596262,0.242082238,0.264583
10/25/2002,0.262321,0.275893,0.260536,0.275357,0.233117,279070400,0.25746425,0.26215427,0.260683529,68.37411759,0.00147074,-0.000620829,0.25746425,0.274218108,0.240710392,0.270595333
10/28/2002,0.277679,0.284821,0.272321,0.27875,0.23599,349300000,0.2584553,0.264707459,0.262021786,71.02386414,0.002685672,4.05E-05,0.2584553,0.277729389,0.239181211,0.278630667
10/29/2002,0.278036,0.283571,0.267143,0.275714,0.233419,259179200,0.25928565,0.266400773,0.263036024,69.80681832,0.003364748,0.000705327,0.25928565,0.28005115,0.23852015,0.275476
10/30/2002,0.276607,0.292321,0.276429,0.285357,0.241583,270676000,0.2609017,0.269317115,0.26468943,69.93588136,0.004627685,0.001489798,0.2609017,0.284461939,0.237341461,0.284702333
10/31/2002,0.285536,0.293571,0.284286,0.286964,0.242944,295836800,0.26248205,0.272032021,0.266339398,67.80796522,0.005692623,0.002330363,0.26248205,0.288579853,0.236384247,0.288273667
11/1/2002,0.284643,0.294643,0.28375,0.292143,0.247328,189828800,0.2645624,0.275126018,0.268250776,68.02707267,0.006875241,0.003239339,0.2645624,0.293163871,0.235960929,0.290178667
11/4/2002,0.294643,0.310357,0.291964,0.301607,0.25534,376818400,0.2673481,0.279200015,0.270721608,69.01084294,0.008478407,0.004287153,0.2673481,0.298985064,0.235711136,0.301309333
11/5/2002,0.299107,0.302857,0.291964,0.301786,0.255492,210694400,0.2702231,0.282674782,0.273022674,79.54494032,0.009652108,0.005360144,0.2702231,0.303446614,0.236999586,0.298869
11/6/2002,0.305,0.309286,0.298214,0.3075,0.260329,216389600,0.27346415,0.286494046,0.27557655,90.60005264,0.010917497,0.006471614,0.27346415,0.307995176,0.238933124,0.305
11/7/2002,0.3025,0.305357,0.282321,0.285714,0.241885,336179200,0.27515165,0.286374039,0.276327472,67.21968562,0.010046567,0.007186605,0.27515165,0.308538411,0.241764889,0.291130667
11/8/2002,0.285893,0.289286,0.277143,0.282857,0.239467,190064000,0.27633915,0.285832956,0.276811141,63.44513594,0.009021815,0.007553647,0.27633915,0.309004755,0.243673545,0.283095333
11/11/2002,0.281071,0.28375,0.27,0.270714,0.229186,152975200,0.27668735,0.283506963,0.276359501,54.3394193,0.007147462,0.00747241,0.27668735,0.308933702,0.244440998,0.274821333
11/12/2002,0.273571,0.286429,0.272857,0.279286,0.236443,223792800,0.27711595,0.282857584,0.276576278,56.78586428,0.006281306,0.007234189,0.27711595,0.309255702,0.244976198,0.279524
11/13/2002,0.276786,0.286964,0.272857,0.278393,0.235687,231739200,0.2780356,0.282170725,0.27671085,58.24188222,0.005459875,0.006879326,0.2780356,0.30914944,0.24692176,0.279404667
11/14/2002,0.283929,0.293036,0.281786,0.291071,0.246421,141713600,0.27999095,0.283539998,0.277774565,58.08799308,0.005765433,0.006656548,0.27999095,0.309053723,0.250928177,0.288631
11/15/2002,0.289821,0.29,0.281429,0.284821,0.241129,160994400,0.28142845,0.283737075,0.278296523,53.03546965,0.005440552,0.006413348,0.28142845,0.308268718,0.254588182,0.285416667
11/18/2002,0.289107,0.289286,0.277143,0.279464,0.236594,164578400,0.28240165,0.283079679,0.278383003,51.8324505,0.004696676,0.006070014,0.28240165,0.3073126,0.2574907,0.281964333
11/19/2002,0.277679,0.28125,0.268036,0.272679,0.23085,210952000,0.2829106,0.281479575,0.277960484,43.62683986,0.00351909,0.005559829,0.2829106,0.306489859,0.259331341,0.273988333
11/20/2002,0.273214,0.280357,0.272321,0.277321,0.23478,208740000,0.28349095,0.280839794,0.277913115,45.29605167,0.002926679,0.005033199,0.28349095,0.305826649,0.261155251,0.276666333
11/21/2002,0.283929,0.293571,0.28125,0.291964,0.247177,418482400,0.2849731,0.28255121,0.278953921,49.92006288,0.003597289,0.004746017,0.2849731,0.305231363,0.264714837,0.288928333
11/22/2002,0.287321,0.291071,0.283929,0.285893,0.242037,227858400,0.2854999,0.283065332,0.279467927,42.76319425,0.003597405,0.004516295,0.2854999,0.305246789,0.265753011,0.286964333
11/25/2002,0.28625,0.288214,0.280536,0.285179,0.241432,199427200,0.28582135,0.283390511,0.27989097,42.38944136,0.003499542,0.004312944,0.28582135,0.305313256,0.266329444,0.284643
11/26/2002,0.283036,0.283929,0.272679,0.275179,0.232966,240262400,0.2857946,0.282127202,0.279541935,35.74798705,0.002585267,0.003967409,0.2857946,0.305346287,0.266242913,0.277262333
11/27/2002,0.278571,0.283214,0.275893,0.280714,0.237652,286798400,0.28556245,0.281909786,0.279628754,47.42639489,0.002281032,0.003630133,0.28556245,0.30524583,0.26587907,0.279940333
11/29/2002,0.281964,0.283571,0.275179,0.276786,0.234327,143432800,0.28505355,0.281121511,0.27941818,46.90920569,0.001703331,0.003244773,0.28505355,0.305107165,0.264999935,0.278512
12/2/2002,0.283929,0.2875,0.268036,0.271071,0.229489,398742400,0.28399995,0.279575279,0.27879987,50.19448046,0.000775409,0.0027509,0.28399995,0.304689385,0.263310515,0.275535667
12/3/2002,0.271429,0.273929,0.269643,0.270714,0.229186,227869600,0.2824553,0.278212005,0.278200917,44.87124258,1.11E-05,0.002202938,0.2824553,0.302201265,0.262709335,0.271428667
12/4/2002,0.271071,0.27125,0.258929,0.267321,0.226314,325757600,0.28073205,0.276536466,0.277394997,43.56787656,-0.000858531,0.001590644,0.28073205,0.299358681,0.262105419,0.265833333
12/5/2002,0.268393,0.269286,0.259464,0.26125,0.221174,243398400,0.27841955,0.274184702,0.276199072,31.23544884,-0.00201437,0.000869641,0.27841955,0.294341022,0.262498078,0.263333333
12/6/2002,0.261607,0.27125,0.259286,0.266964,0.226012,245358400,0.27748205,0.273073825,0.275514992,38.68736142,-0.002441167,0.000207479,0.27748205,0.293798239,0.261165861,0.265833333
12/9/2002,0.266786,0.266964,0.261964,0.263393,0.222988,236084800,0.27650885,0.271584467,0.274617067,39.58309027,-0.0030326,-0.000440536,0.27650885,0.293769724,0.259247976,0.264107
12/10/2002,0.263393,0.275893,0.263036,0.272857,0.231001,308610400,0.276616,0.271780241,0.274486692,50.11150367,-0.00270645,-0.000893719,0.276616,0.293751562,0.259480438,0.270595333
12/11/2002,0.273214,0.276607,0.269286,0.276607,0.234175,253500800,0.27648205,0.27252282,0.274643751,49.54767757,-0.002120932,-0.001139162,0.27648205,0.293571554,0.259392546,0.274166667
12/12/2002,0.276964,0.277679,0.268036,0.27125,0.22964,149340800,0.2761249,0.272327001,0.274392362,35.12780011,-0.002065361,-0.001324402,0.2761249,0.293344316,0.258905484,0.272321667
12/13/2002,0.270357,0.270536,0.261607,0.264107,0.223593,164780000,0.2747767,0.271062386,0.273630484,34.59525964,-0.002568098,-0.001573141,0.2747767,0.291276177,0.258277223,0.265416667
12/16/2002,0.264464,0.269643,0.260893,0.265179,0.2245,251624800,0.2737946,0.270157249,0.273004448,35.92936541,-0.002847198,-0.001827952,0.2737946,0.290114062,0.257475138,0.265238333
12/17/2002,0.265179,0.27125,0.261786,0.269286,0.227977,222661600,0.2732857,0.270023211,0.272729007,45.47923347,-0.002705796,-0.002003521,0.2732857,0.289495176,0.257076224,0.267440667
12/18/2002,0.264286,0.265357,0.258929,0.260179,0.220267,150701600,0.2726607,0.268508717,0.271799377,35.06523731,-0.00329066,-0.002260949,0.2726607,0.289899908,0.255421492,0.261488333
12/19/2002,0.259464,0.266429,0.251786,0.253571,0.214673,347519200,0.2714732,0.266210607,0.270449127,33.7495975,-0.00423852,-0.002656463,0.2714732,0.290536247,0.252410153,0.257262
12/20/2002,0.255179,0.26,0.246071,0.2525,0.213766,318096800,0.2695,0.264101283,0.269119562,36.09642884,-0.005018279,-0.003128826,0.2695,0.287786538,0.251213462,0.252857
12/23/2002,0.252857,0.259821,0.252143,0.25875,0.219058,125826400,0.26814285,0.263278008,0.268351446,41.76917362,-0.005073438,-0.003517749,0.26814285,0.285300834,0.250984866,0.256904667
12/24/2002,0.257857,0.258393,0.255357,0.256429,0.217093,39340000,0.26670535,0.262224315,0.267468302,42.39449208,-0.005243987,-0.003862996,0.26670535,0.282626463,0.250784237,0.256726333
12/26/2002,0.2575,0.264464,0.255,0.257143,0.217697,85422400,0.26580355,0.261442574,0.266703465,46.90033057,-0.005260891,-0.004142575,0.26580355,0.281746934,0.249860166,0.258869
12/27/2002,0.255536,0.256786,0.250179,0.251071,0.212557,80035200,0.2643214,0.259846947,0.265545505,38.06957227,-0.005698557,-0.004453772,0.2643214,0.279936512,0.248706288,0.252678667
12/30/2002,0.251429,0.252679,0.247143,0.25125,0.212708,155041600,0.2630446,0.25852434,0.264486578,40.39547576,-0.005962238,-0.004755465,0.2630446,0.278543949,0.247545251,0.250357333
12/31/2002,0.25,0.256429,0.249107,0.255893,0.216639,200726400,0.2622857,0.258119518,0.263850017,35.47453505,-0.005730498,-0.004950472,0.2622857,0.277615721,0.246955679,0.253809667
1/2/2003,0.256429,0.266429,0.25625,0.264286,0.223744,181428800,0.2619643,0.259068208,0.263882312,40.22716817,-0.004814104,-0.004923198,0.2619643,0.276812262,0.247116338,0.262321667
1/3/2003,0.264286,0.266607,0.260536,0.266071,0.225256,147453600,0.2619018,0.260145561,0.264044437,45.64533759,-0.003898876,-0.004718334,0.2619018,0.276665104,0.247138496,0.264404667
1/6/2003,0.268393,0.274643,0.265714,0.266071,0.225256,390532800,0.26214285,0.261057167,0.264194553,51.87683957,-0.003137386,-0.004402144,0.26214285,0.277018349,0.247267351,0.268809333
1/7/2003,0.264107,0.267857,0.258393,0.265179,0.2245,342344800,0.2620536,0.261691295,0.264267475,50,-0.00257618,-0.004036951,0.2620536,0.276828384,0.247278816,0.263809667
1/8/2003,0.260357,0.262679,0.257857,0.259821,0.219964,229644800,0.261875,0.261403557,0.263938106,41.13647856,-0.002534549,-0.003736471,0.261875,0.276667959,0.247082041,0.260119
1/9/2003,0.261071,0.266429,0.258929,0.262143,0.22193,215252800,0.2613393,0.261517318,0.263805135,52.10693443,-0.002287818,-0.00344674,0.2613393,0.275204654,0.247473946,0.262500333
1/10/2003,0.260357,0.264643,0.25875,0.262857,0.222535,175100800,0.2606518,0.261723423,0.263734903,61.40393968,-0.002011481,-0.003159688,0.2606518,0.272554262,0.248749338,0.262083333
1/13/2003,0.266071,0.266071,0.256429,0.26125,0.221174,178942400,0.2601518,0.261650588,0.263550836,60.60606061,-0.001900248,-0.0029078,0.2601518,0.270970515,0.249333085,0.26125
1/14/2003,0.262321,0.264643,0.25875,0.260893,0.220872,186860800,0.2599911,0.261534036,0.26335396,53.0305173,-0.001819923,-0.002690225,0.2599911,0.270656846,0.249325354,0.261428667
1/15/2003,0.260536,0.2625,0.254643,0.257679,0.218151,371128800,0.2596161,0.260940954,0.262933592,51.72413793,-0.001992638,-0.002550708,0.2596161,0.270038446,0.249193754,0.258274
1/16/2003,0.25375,0.263571,0.25375,0.261071,0.221023,559070400,0.25920535,0.260960961,0.262795622,55.04521167,-0.001834661,-0.002407498,0.25920535,0.268622083,0.249788617,0.259464
1/17/2003,0.26,0.26,0.251429,0.251786,0.213162,266761600,0.2587857,0.259549428,0.261980095,50.84834247,-0.002430666,-0.002412132,0.2587857,0.268751771,0.248819629,0.254405
1/21/2003,0.25375,0.257321,0.25,0.250357,0.211952,253456000,0.258625,0.258135209,0.261119125,48.97098477,-0.002983916,-0.002526489,0.258625,0.269038712,0.248211288,0.252559333
1/22/2003,0.249643,0.252679,0.246429,0.247857,0.209836,215140800,0.25839285,0.256553946,0.260136745,40.25892164,-0.003582799,-0.002737751,0.25839285,0.26956115,0.24722455,0.248988333
1/23/2003,0.250893,0.256429,0.249107,0.253036,0.21422,228256000,0.25810715,0.256012723,0.259610764,35.21060104,-0.003598041,-0.002909809,0.25810715,0.269526503,0.246687797,0.252857333
1/24/2003,0.254286,0.254286,0.242143,0.246429,0.208627,305468800,0.25760715,0.254538304,0.258634337,27.08372223,-0.004096033,-0.003147054,0.25760715,0.270155756,0.245058544,0.247619333
1/27/2003,0.244286,0.258929,0.24375,0.252321,0.213615,391406400,0.25736605,0.254197181,0.258166683,35.89685731,-0.003969502,-0.003311543,0.25736605,0.270135554,0.244596546,0.251666667
1/28/2003,0.254286,0.262321,0.252857,0.260357,0.220418,286255200,0.25783035,0.255144845,0.258328928,45.68632362,-0.003184083,-0.003286051,0.25783035,0.270308058,0.245352642,0.258511667
